읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,이현동제3투,2325,1142,23,603,216,69,10,16,3,53,4,22,0,0,2,12,0,0,26,0,0,0,4,0,5,4,5,4,8,0,3,5,0,1,0,2,0,1100,42,1183
판문동,소계,15403,10517,175,4311,2658,965,66,148,14,701,52,512,16,4,4,77,2,5,153,7,1,10,43,3,7,19,27,44,74,1,10,39,5,3,7,9,6,10178,339,4886
,관내사전투표,3717,3717,58,1403,1109,343,10,59,2,201,21,269,4,0,1,18,1,0,23,1,0,4,16,1,1,6,7,18,28,1,4,7,2,1,1,2,2,3624,93,0
,판문동제1투,2433,1335,34,635,261,100,17,18,7,54,13,27,5,0,1,12,0,1,29,2,0,2,7,0,3,3,1,7,9,0,1,4,0,1,4,5,0,1263,72,1098
,판문동제2투,2362,1355,21,699,246,86,9,20,1,77,11,28,2,3,1,11,0,0,47,2,0,2,4,1,1,4,4,5,8,0,0,11,1,1,1,2,2,1311,44,1007
,판문동제3투,2272,1218,22,464,307,121,15,20,0,96,2,53,2,0,0,13,0,1,28,0,0,1,1,1,0,2,1,6,9,0,1,5,0,0,0,0,0,1171,47,1054
,판문동제4투,2695,1817,23,727,448,194,10,16,1,177,3,76,2,1,1,10,1,1,19,0,0,1,12,0,2,2,7,4,13,0,2,9,1,0,0,0,2,1765,52,878
,판문동제5투,1924,1075,17,383,287,121,5,15,3,96,2,59,1,0,0,13,0,2,7,2,1,0,3,0,0,2,7,4,7,0,2,3,1,0,1,0,0,1044,31,849
가호동,소계,19331,12748,274,4952,3125,1220,60,297,21,889,64,560,19,7,6,92,2,8,195,9,6,14,57,7,12,39,27,42,91,8,9,46,16,5,9,13,10,12211,537,6583
,관내사전투표,3847,3847,85,1133,1204,440,12,107,3,265,13,263,6,0,2,26,0,1,22,4,1,4,23,2,2,11,8,13,29,3,1,5,8,0,5,1,2,3704,143,0
