읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,봉림동제5투,3466,1903,44,910,389,169,16,34,5,96,12,47,1,1,1,15,0,1,29,0,0,4,2,0,2,9,6,6,18,1,0,9,1,0,0,3,2,1833,70,1563
,봉림동제6투,3362,1855,49,871,379,166,5,30,1,98,7,61,3,3,1,21,1,2,29,0,1,1,3,0,2,8,7,4,14,0,1,9,1,0,1,1,1,1781,74,1507
,봉림동제7투,3087,1680,57,759,361,152,11,20,2,114,8,39,0,0,0,24,1,2,24,0,0,2,4,1,2,6,6,3,12,0,1,8,0,1,1,1,1,1623,57,1407
용지동,소계,24840,16866,341,6994,3938,1910,74,257,20,1172,54,690,16,7,5,141,7,9,235,8,6,24,26,2,12,40,40,46,124,1,18,73,8,1,7,5,11,16322,544,7974
,관내사전투표,5124,5124,99,1960,1409,562,14,84,6,362,12,313,5,2,2,31,1,1,32,4,2,6,13,0,3,6,5,12,39,0,4,7,0,0,1,2,2,5001,123,0
,용지동제1투,3690,2299,47,902,562,276,7,22,1,198,4,108,1,1,0,18,0,0,25,0,0,6,2,0,1,6,4,5,15,0,1,11,2,0,1,1,3,2230,69,1391
,용지동제2투,2493,1454,21,702,267,140,8,24,2,118,4,35,3,1,0,13,0,1,31,0,1,0,1,0,1,2,3,5,6,1,2,15,1,0,1,0,0,1409,45,1039
,용지동제3투,2818,1662,38,671,372,194,8,35,3,117,5,45,2,0,0,20,1,4,33,0,0,1,2,2,0,6,7,3,18,0,4,8,1,0,1,0,1,1602,60,1156
,용지동제4투,2519,1446,28,630,323,132,7,21,3,75,11,43,1,1,1,12,0,1,32,1,0,3,3,0,1,3,6,6,10,0,3,8,1,1,2,0,0,1369,77,1073
,용지동제5투,3387,1856,47,821,381,211,12,28,3,107,7,47,1,2,0,17,4,1,38,1,1,3,1,0,2,7,4,5,13,0,1,10,1,0,1,0,1,1778,78,1531
,용지동제6투,2864,1805,27,825,330,245,17,24,1,138,4,48,1,0,2,15,0,1,29,0,1,4,1,0,2,6,6,6,12,0,3,9,1,0,0,1,2,1761,44,1059
,용지동제7투,1945,1220,34,483,294,150,1,19,1,57,7,51,2,0,0,15,1,0,15,2,1,1,3,0,2,4,5,4,11,0,0,5,1,0,0,1,2,1172,48,725
잘못 투입·구분된 투표지,,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,-4
