읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,흥남동제3투,1096,601,19,37,329,46,3,9,0,30,1,59,0,1,0,5,2,0,9,0,0,2,0,0,1,1,4,2,2,0,1,1,0,0,0,0,0,564,37,495
,흥남동제4투,1375,720,32,44,386,59,0,13,0,32,0,70,1,0,0,2,0,0,14,2,1,2,0,0,1,0,7,1,2,0,0,0,0,0,1,1,1,672,48,655
조촌동,소계,16460,10980,318,618,5829,1208,18,151,11,551,27,1372,7,3,7,62,3,7,115,8,5,13,13,1,6,10,65,15,53,1,10,18,7,2,11,3,7,10555,425,5480
,관내사전투표,4785,4785,133,221,2601,519,6,53,5,204,12,715,5,0,4,30,3,3,36,3,1,5,6,1,3,4,22,5,28,1,3,5,2,0,2,0,2,4643,142,0
,조촌동제1투,2280,1017,31,70,545,100,3,21,0,50,3,96,1,0,2,4,0,0,17,2,0,4,0,0,0,1,9,2,4,0,0,2,0,1,2,1,2,973,44,1263
,조촌동제2투,3291,1589,51,81,797,186,2,26,3,98,3,177,0,1,1,15,0,2,23,0,1,3,1,0,0,2,14,2,8,0,2,3,1,0,5,1,2,1511,78,1702
,조촌동제3투,1487,771,20,74,390,64,1,21,1,35,5,79,0,2,0,2,0,1,10,2,0,0,2,0,1,0,6,2,1,0,1,3,2,0,0,0,0,725,46,716
,조촌동제4투,1648,928,33,50,487,116,6,11,1,44,3,90,1,0,0,4,0,1,7,0,2,1,1,0,0,2,6,2,3,0,2,2,0,1,1,0,1,878,50,720
,조촌동제5투,2969,1890,50,122,1009,223,0,19,1,120,1,215,0,0,0,7,0,0,22,1,1,0,3,0,2,1,8,2,9,0,2,3,2,0,1,1,0,1825,65,1079
경암동,소계,7142,4831,152,299,2584,417,11,116,10,230,16,525,7,3,2,25,2,5,56,0,0,2,3,1,4,8,25,2,12,1,4,7,7,2,12,3,9,4562,269,2311
