읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,1242,1242,13,455,338,156,7,7,3,65,5,75,0,0,1,6,2,1,15,0,1,3,3,1,0,1,1,7,9,1,1,2,0,0,1,0,2,1182,60,0
,약사명동투표소,1508,725,16,318,141,64,11,4,0,51,4,21,0,1,0,9,2,0,14,1,0,2,0,0,2,2,0,2,4,0,0,7,1,0,0,3,1,681,44,783
근화동,소계,6716,4166,88,1418,1187,492,61,20,8,235,24,197,6,1,0,46,2,4,69,0,0,7,3,0,6,11,14,14,24,3,2,15,5,0,3,6,1,3972,194,2550
,관내사전투표,1730,1730,37,531,554,239,25,4,2,96,8,114,2,0,0,14,1,1,10,0,0,2,2,0,1,1,4,6,9,1,1,2,2,0,2,1,1,1673,57,0
,근화동제1투,3190,1669,32,559,452,199,20,9,3,115,9,69,3,1,0,19,1,2,41,0,0,2,1,0,3,8,8,5,12,2,0,8,2,0,0,4,0,1589,80,1521
,근화동제2투,1796,767,19,328,181,54,16,7,3,24,7,14,1,0,0,13,0,1,18,0,0,3,0,0,2,2,2,3,3,0,1,5,1,0,1,1,0,710,57,1029
후평1동,소계,10569,6587,119,2453,1744,719,50,50,7,336,32,282,6,1,6,54,6,3,204,5,6,7,11,1,4,19,21,15,46,2,4,31,7,1,6,5,5,6268,319,3982
,관내사전투표,2908,2908,39,983,917,348,18,24,2,147,16,171,4,1,0,18,1,1,38,0,0,3,6,0,1,9,9,5,18,0,1,4,4,1,2,0,3,2794,114,0
,후평1동제1투,2631,1257,22,493,292,110,10,9,2,69,2,41,0,0,2,11,3,0,63,1,5,1,1,0,2,6,5,2,11,0,3,6,0,0,1,0,0,1173,84,1374
,후평1동제2투,2555,1146,32,442,268,124,12,5,1,48,9,30,0,0,3,13,0,1,46,3,1,0,2,0,1,2,5,4,6,0,0,9,2,0,1,4,0,1074,72,1409
,후평1동제3투,2475,1276,26,535,267,137,10,12,2,72,5,40,2,0,1,12,2,1,57,1,0,3,2,1,0,2,2,4,11,2,0,12,1,0,2,1,2,1227,49,1199
후평2동,소계,11768,7676,140,2567,2175,1000,34,30,10,548,33,359,7,4,3,67,1,4,151,6,2,9,25,1,7,20,10,16,59,1,7,40,7,1,7,7,1,7359,317,4092
,관내사전투표,3439,3439,59,1052,1128,451,14,15,1,231,13,219,2,1,2,25,0,2,39,2,1,1,16,0,3,5,1,9,29,0,1,6,3,0,3,4,1,3339,100,0
,후평2동제1투,3152,1596,28,583,386,221,3,9,4,121,7,57,2,1,0,14,0,0,40,0,1,6,3,0,1,8,6,1,9,1,2,10,2,0,1,0,0,1527,69,1556
,후평2동제2투,2398,1112,26,362,299,132,9,4,2,76,8,30,1,2,1,12,0,1,27,3,0,2,5,1,2,1,2,2,12,0,2,15,0,0,0,2,0,1041,71,1286
,후평2동제3투,2779,1529,27,570,362,196,8,2,3,120,5,53,2,0,0,16,1,1,45,1,0,0,1,0,1,6,1,4,9,0,2,9,2,1,3,1,0,1452,77,1250
후평3동,소계,16886,10981,216,3743,3190,1361,70,78,17,616,41,493,18,5,5,83,3,8,273,2,6,4,31,1,5,30,40,27,71,2,11,53,17,1,5,10,6,10542,439,5905
,관내사전투표,4321,4321,76,1363,1477,528,23,32,6,222,15,255,4,1,3,33,1,4,46,0,3,1,14,0,1,11,14,6,31,0,3,7,2,0,2,2,3,4189,132,0
,후평3동제1투,3079,1684,37,637,404,206,10,12,3,95,7,67,4,0,0,18,1,1,63,0,0,2,6,0,1,5,4,5,11,0,1,13,1,0,1,2,1,1618,66,1395
,후평3동제2투,2582,1310,34,391,395,192,2,7,0,101,10,55,3,0,0,8,0,0,33,1,1,0,3,0,0,3,4,4,7,0,0,6,6,0,1,1,0,1268,42,1272
,후평3동제3투,2201,1036,22,361,278,114,11,10,0,64,3,22,2,0,0,8,1,2,36,0,2,0,3,0,1,1,4,4,9,0,3,5,1,0,1,1,1,970,66,1165
,후평3동제4투,1441,850,12,330,191,103,7,6,1,50,2,41,2,0,0,6,0,1,41,0,0,1,2,0,1,2,5,2,5,0,1,8,1,0,0,1,1,823,27,591
,후평3동제5투,3262,1780,35,661,445,218,17,11,7,84,4,53,3,4,2,10,0,0,54,1,0,0,3,1,1,8,9,6,8,2,3,14,6,1,0,3,0,1674,106,1482
효자1동,소계,4481,3254,50,1115,914,403,20,16,3,179,21,158,2,0,0,23,6,2,79,1,3,2,9,1,4,8,12,9,22,3,3,10,3,1,1,7,3,3093,161,1227
,관내사전투표,1921,1921,27,594,609,262,8,8,2,112,11,115,2,0,0,16,1,0,29,1,2,0,6,0,1,2,8,3,11,2,2,2,0,0,1,3,0,1840,81,0
,효자1동투표소,2560,1333,23,521,305,141,12,8,1,67,10,43,0,0,0,7,5,2,50,0,1,2,3,1,3,6,4,6,11,1,1,8,3,1,0,4,3,1253,80,1227
효자2동,소계,9903,5808,140,2155,1505,607,58,35,18,338,48,223,4,0,2,46,6,4,139,4,4,8,23,1,5,21,19,21,62,4,6,22,7,4,2,6,4,5551,257,4095
,관내사전투표,2047,2046,48,640,659,240,16,10,7,119,12,112,2,0,2,13,0,1,13,2,0,2,9,0,1,3,4,5,26,1,1,3,1,1,0,2,1,1956,90,1
,효자2동제1투,2323,1126,36,420,281,96,17,10,5,64,15,37,0,0,0,8,3,0,46,0,1,1,3,0,3,8,2,8,7,2,1,6,3,1,0,2,1,1087,39,1197
,효자2동제2투,2456,1307,31,589,279,122,9,10,3,72,11,38,2,0,0,10,1,1,30,1,1,3,4,1,0,4,3,5,11,0,2,2,2,0,0,1,1,1249,58,1149
,효자2동제3투,1617,717,12,284,147,82,8,2,1,47,3,23,0,0,0,10,1,0,31,0,1,1,3,0,1,4,3,0,11,0,1,7,1,2,1,0,0,687,30,900
,효자2동제4투,1460,612,13,222,139,67,8,3,2,36,7,13,0,0,0,5,1,2,19,1,1,1,4,0,0,2,7,3,7,1,1,4,0,0,1,1,1,572,40,848
효자3동,소계,4177,2693,67,929,764,320,12,14,1,148,8,102,2,0,0,23,1,3,51,1,2,4,7,1,2,9,7,10,24,0,3,17,1,0,4,3,3,2543,150,1484
,관내사전투표,1368,1367,38,440,428,161,6,8,0,73,3,75,1,0,0,11,0,1,18,1,2,3,3,0,1,6,3,3,14,0,2,2,0,0,3,2,1,1309,58,1
,효자3동투표소,2809,1326,29,489,336,159,6,6,1,75,5,27,1,0,0,12,1,2,33,0,0,1,4,1,1,3,4,7,10,0,1,15,1,0,1,1,2,1234,92,1483
석사동,소계,26850,17961,274,5826,5270,2537,76,100,14,1130,67,854,18,6,4,123,5,17,405,10,3,23,50,1,8,44,37,47,162,2,10,95,13,0,17,8,11,17267,694,8889
,관내사전투표,5225,5223,81,1355,1927,739,16,26,3,266,12,403,2,3,1,32,1,8,51,2,1,1,16,0,4,8,4,15,53,0,1,19,4,0,7,1,0,5062,161,2
,석사동제1투,2320,1365,12,496,342,197,4,9,0,88,5,42,3,0,0,16,0,1,57,1,0,2,4,0,0,2,3,3,13,0,0,9,0,0,0,1,2,1312,53,955
,석사동제2투,2007,951,11,377,237,90,7,7,1,52,8,33,1,2,0,4,2,1,36,2,0,3,2,0,1,2,1,2,8,0,0,9,0,0,1,1,0,901,50,1056
,석사동제3투,1642,900,18,316,224,116,8,1,1,67,5,24,1,0,0,10,1,0,15,2,1,3,5,0,2,4,2,3,8,0,0,7,3,0,1,0,2,850,50,742
,석사동제4투,2958,1930,17,733,511,281,7,4,1,139,4,67,1,0,0,9,0,1,29,1,0,4,3,1,1,5,8,1,12,1,0,8,1,0,1,0,1,1852,78,1028
,석사동제5투,2197,1246,20,404,352,203,6,11,4,67,4,41,1,0,0,9,0,1,27,0,0,1,1,0,0,4,0,2,19,0,1,7,4,0,0,0,1,1190,56,951
,석사동제6투,3693,2259,40,735,621,312,8,22,1,157,12,86,4,1,0,19,0,2,81,2,0,6,8,0,0,10,9,6,16,0,1,16,0,0,2,0,1,2178,81,1434
,석사동제7투,1845,983,23,433,195,98,10,7,2,43,7,21,1,0,1,8,1,1,40,0,0,1,1,0,0,1,2,8,4,0,1,9,0,0,1,3,0,922,61,862
,석사동제8투,1791,1206,17,353,372,200,2,4,1,85,3,57,1,0,2,7,0,1,20,0,0,2,6,0,0,4,1,2,14,0,1,8,1,0,0,2,3,1169,37,585
,석사동제9투,3172,1898,35,624,489,301,8,9,0,166,7,80,3,0,0,9,0,1,49,0,1,0,4,0,0,4,7,5,15,1,5,3,0,0,4,0,1,1831,67,1274
퇴계동,소계,35217,24218,405,7995,7209,3137,107,126,24,1672,75,1229,20,2,11,158,10,15,452,8,18,22,54,2,19,56,57,66,166,5,11,100,21,1,10,7,26,23296,922,10999
,관내사전투표,5805,5804,75,1838,1993,742,18,16,1,353,14,421,2,0,2,23,1,1,41,0,1,5,12,0,4,4,9,12,50,0,5,9,3,0,3,0,7,5665,139,1
,퇴계동제1투,3039,1605,30,609,375,198,12,7,2,114,6,75,1,0,2,12,1,3,25,0,0,1,4,1,2,6,6,6,19,0,1,13,1,0,0,1,0,1533,72,1434
,퇴계동제2투,1695,972,18,367,225,111,5,5,1,77,3,36,3,0,1,8,0,3,34,1,0,0,2,0,0,2,4,3,6,1,0,8,0,0,0,0,2,926,46,723
,퇴계동제3투,1933,1204,32,391,348,139,12,11,1,67,2,64,0,0,0,8,0,1,27,0,0,1,2,0,2,3,1,4,3,0,1,7,2,1,2,1,0,1133,71,729
,퇴계동제4투,2181,1481,29,586,392,181,7,12,1,87,10,45,1,1,1,9,0,0,32,1,0,1,4,0,1,3,1,3,12,0,0,10,0,0,0,0,1,1431,50,700
,퇴계동제5투,1412,955,16,340,285,109,3,8,1,49,2,38,0,0,1,5,1,0,15,0,1,2,2,0,3,2,1,1,4,1,0,1,1,0,1,0,1,894,61,457
,퇴계동제6투,2315,1537,27,556,409,181,12,9,3,94,4,60,0,0,1,14,1,1,49,2,0,1,0,0,0,6,5,2,10,0,1,10,1,0,0,1,0,1460,77,778
,퇴계동제7투,3223,1795,30,643,435,250,5,5,3,139,8,73,6,0,1,18,1,2,45,1,4,1,4,0,1,4,4,7,17,1,2,13,1,0,2,0,4,1730,65,1428
,퇴계동제8투,2785,1620,30,498,496,204,11,8,3,120,5,71,1,0,1,15,2,0,25,1,0,1,5,1,3,7,6,5,5,0,0,7,1,0,0,1,2,1535,85,1165
,퇴계동제9투,1811,1195,15,350,372,177,3,7,1,91,4,62,1,0,0,6,0,1,33,0,0,0,4,0,0,3,3,3,8,1,1,1,0,0,0,2,1,1150,45,616
,퇴계동제10투,2802,1682,36,566,505,183,12,16,2,107,7,54,1,0,0,11,1,1,52,1,11,3,5,0,3,5,6,7,6,0,0,5,4,0,2,1,2,1615,67,1120
