읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,4420,4420,79,851,1965,584,14,42,4,245,6,330,4,0,1,34,0,4,49,2,1,3,7,1,4,11,9,4,36,0,0,2,0,2,1,0,1,4296,124,0
,구즉동제1투,1508,664,23,188,213,74,6,8,3,42,2,25,1,0,0,6,0,2,18,0,0,0,0,0,1,4,2,0,3,0,1,2,0,1,0,1,0,626,38,844
,구즉동제2투,375,195,8,93,47,17,0,1,0,4,3,7,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,189,6,180
,구즉동제3투,2122,964,25,276,276,97,18,21,4,62,9,22,2,1,0,11,0,0,52,2,1,1,2,0,1,5,7,7,4,0,1,1,3,2,2,2,0,917,47,1158
,구즉동제4투,3151,1703,36,374,579,238,6,16,5,148,3,80,3,0,0,13,0,1,88,0,0,5,3,0,0,4,10,3,10,0,1,6,1,2,2,1,1,1639,64,1448
,구즉동제5투,3026,1584,36,357,562,217,7,5,3,118,4,55,1,1,1,10,0,3,62,1,0,0,7,0,0,12,4,1,13,0,0,6,1,1,0,1,2,1491,93,1442
,구즉동제6투,2895,1500,37,300,569,227,4,18,3,98,7,62,2,0,0,11,1,0,54,0,1,4,0,0,2,3,6,0,8,0,2,8,2,1,1,2,0,1433,67,1395
,구즉동제7투,3886,2174,59,531,737,279,13,23,6,158,14,85,3,1,0,23,0,3,67,2,0,4,4,1,4,8,11,5,11,1,0,11,3,2,2,4,1,2076,98,1712
관평동,소계,20665,15215,270,3962,5159,1981,47,85,12,1406,39,1086,16,0,1,88,3,3,313,3,4,15,40,1,6,38,40,24,103,1,11,59,5,13,3,3,9,14849,366,5450
,관내사전투표,6520,6519,117,1364,2608,917,12,34,4,499,15,633,8,0,1,21,3,2,55,2,2,4,15,1,1,8,10,10,44,0,3,9,1,5,1,0,3,6412,107,1
