읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,일곡동제6투,2800,1505,89,75,795,177,3,42,1,117,1,113,0,2,0,7,1,2,20,4,0,2,4,0,0,1,4,1,13,0,0,0,1,0,0,0,0,1475,30,1295
매곡동,소계,11907,8437,558,200,5118,796,11,289,3,352,5,713,5,0,2,19,0,4,45,10,3,10,10,4,4,2,17,4,35,0,5,11,4,0,5,3,3,8250,187,3470
,관내사전투표,4594,4592,317,93,2850,402,6,135,3,164,3,460,1,0,0,11,0,2,13,6,3,4,5,2,2,1,9,1,12,0,2,0,0,0,2,2,2,4513,79,2
,매곡동제1투,1960,961,55,21,577,102,1,37,0,42,0,60,0,0,2,2,0,0,7,3,0,2,0,0,1,0,1,0,8,0,0,7,2,0,0,1,1,932,29,999
,매곡동제2투,2304,1167,91,43,660,114,1,56,0,52,2,64,1,0,0,3,0,0,12,1,0,1,2,1,0,1,2,2,9,0,2,2,0,0,2,0,0,1124,43,1137
,매곡동제3투,3049,1717,95,43,1031,178,3,61,0,94,0,129,3,0,0,3,0,2,13,0,0,3,3,1,1,0,5,1,6,0,1,2,2,0,1,0,0,1681,36,1332
오치1동,소계,9197,5477,237,164,3214,514,10,188,2,249,9,413,3,3,3,35,1,2,81,25,3,4,8,2,3,4,23,5,32,1,4,14,1,0,5,3,6,5271,206,3720
,관내사전투표,2332,2332,95,53,1436,212,6,72,1,94,7,205,3,0,3,11,1,1,8,8,1,2,3,0,0,1,10,3,14,0,0,3,0,0,1,2,3,2259,73,0
,오치1동제1투,2341,1001,42,25,551,89,2,47,0,44,2,75,0,1,0,10,0,0,41,3,2,1,2,1,2,0,3,1,4,1,1,3,0,0,0,0,1,954,47,1340
,오치1동제2투,2191,1055,52,49,578,109,1,36,0,65,0,62,0,1,0,7,0,1,21,6,0,1,2,0,0,0,3,1,7,0,1,4,1,0,1,1,1,1011,44,1136
,오치1동제3투,2333,1089,48,37,649,104,1,33,1,46,0,71,0,1,0,7,0,0,11,8,0,0,1,1,1,3,7,0,7,0,2,4,0,0,3,0,1,1047,42,1244
오치2동,소계,10965,6802,320,204,4133,534,16,233,4,322,3,443,6,2,4,48,2,7,80,18,3,9,13,1,2,3,31,8,20,3,4,11,3,0,10,1,5,6506,296,4163
,관내사전투표,3363,3361,152,76,2166,249,6,107,2,151,2,235,2,1,1,18,1,2,20,5,0,3,8,0,0,2,13,4,6,2,0,2,1,0,3,0,2,3242,119,2
,오치2동제1투,1667,698,29,32,384,66,1,17,0,39,0,51,0,0,1,7,1,0,21,3,1,2,0,0,0,0,3,0,0,1,0,1,2,0,1,0,0,663,35,969
,오치2동제2투,1691,740,39,29,395,46,2,43,1,30,0,48,3,1,1,3,0,2,12,6,1,1,1,1,1,0,7,1,5,0,1,2,0,0,0,1,1,684,56,951
,오치2동제3투,1890,775,40,26,447,70,2,15,0,47,1,45,1,0,1,7,0,3,16,2,0,0,1,0,1,1,1,0,7,0,1,2,0,0,2,0,0,739,36,1115
,오치2동제4투,2354,1228,60,41,741,103,5,51,1,55,0,64,0,0,0,13,0,0,11,2,1,3,3,0,0,0,7,3,2,0,2,4,0,0,4,0,2,1178,50,1126
석곡동,소계,2312,1532,88,32,895,132,6,65,1,65,1,111,2,0,1,5,1,2,13,26,0,4,6,0,0,0,4,1,1,0,1,1,1,0,1,0,4,1470,62,780
,관내사전투표,788,788,45,15,481,75,2,26,0,31,0,70,2,0,0,1,1,1,2,13,0,3,2,0,0,0,4,1,1,0,0,0,0,0,1,0,0,777,11,0
,석곡동제1투,1109,500,25,16,277,46,2,27,1,22,1,26,0,0,1,3,0,1,8,7,0,0,4,0,0,0,0,0,0,0,1,1,1,0,0,0,1,471,29,609
,석곡동제2투,415,244,18,1,137,11,2,12,0,12,0,15,0,0,0,1,0,0,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,222,22,171
건국동,소계,33631,19937,1233,517,12312,1891,27,496,5,831,10,1628,19,5,4,81,6,6,158,28,7,25,25,1,12,6,39,6,78,1,7,28,12,1,8,5,9,19527,410,13694
,관내사전투표,5305,5304,331,93,3367,441,8,100,2,151,3,597,5,3,0,14,2,0,15,8,0,5,7,0,0,1,5,1,16,0,1,6,4,0,1,3,6,5196,108,1
,건국동제1투,3291,1683,97,33,1056,162,2,46,0,73,0,132,1,1,0,11,0,0,12,3,0,4,2,0,1,1,3,0,3,0,1,6,0,0,1,0,0,1651,32,1608
,건국동제2투,2439,1386,93,45,853,117,2,41,0,78,0,80,1,0,0,11,0,1,9,5,1,2,4,0,2,1,4,1,4,0,0,1,0,0,0,0,0,1356,30,1053
,건국동제3투,2829,1538,83,38,945,130,1,55,1,54,3,114,2,0,0,4,1,2,35,1,0,3,0,0,2,0,6,1,8,0,0,3,3,0,1,0,0,1496,42,1291
,건국동제4투,3651,1766,130,30,1118,173,3,39,1,63,1,86,3,1,0,7,1,0,27,2,1,5,0,0,2,1,8,1,10,0,0,2,1,0,0,0,2,1718,48,1885
,건국동제5투,3159,1633,95,57,956,184,2,32,0,83,1,134,3,0,0,7,1,0,17,2,3,1,4,0,3,1,1,0,6,0,1,3,0,0,2,0,0,1599,34,1526
,건국동제6투,1821,815,64,42,515,50,6,24,0,27,0,31,0,0,4,1,1,2,6,3,1,1,0,0,0,0,1,0,5,1,0,4,1,0,0,0,0,790,25,1006
,건국동제7투,4269,2219,129,61,1374,240,1,50,0,99,0,172,1,0,0,11,0,1,16,0,0,1,4,0,1,0,3,1,8,0,3,1,0,0,1,0,1,2179,40,2050
,건국동제8투,4027,2323,125,85,1394,255,1,65,0,135,2,182,3,0,0,13,0,0,4,1,0,3,1,1,1,1,4,0,10,0,1,1,0,0,1,2,0,2291,32,1704
,건국동제9투,2840,1270,86,33,734,139,1,44,1,68,0,100,0,0,0,2,0,0,17,3,1,0,3,0,0,0,4,1,8,0,0,1,3,1,1,0,0,1251,19,1570
양산동,소계,27530,16628,1103,442,10240,1544,10,500,12,615,12,1290,15,3,9,68,8,3,113,44,4,15,25,1,10,4,26,8,80,1,8,15,7,0,12,4,7,16258,370,10902
,관내사전투표,7057,7056,427,155,4432,619,3,216,4,228,5,690,4,1,2,19,3,2,31,20,2,5,10,0,4,1,6,1,38,1,0,4,3,0,3,2,3,6944,112,1
,양산동제1투,4546,1773,155,49,1061,151,0,51,4,65,1,120,3,1,0,12,1,1,16,5,0,2,4,0,2,0,6,0,11,0,2,4,0,0,1,0,0,1728,45,2773
,양산동제2투,3334,1460,89,57,839,165,2,34,1,89,0,95,2,0,1,8,1,0,13,7,0,1,3,0,2,0,3,2,7,0,1,1,0,0,1,0,0,1424,36,1874
,양산동제3투,2928,1509,97,50,889,171,2,66,0,51,2,99,3,0,1,6,1,0,15,1,1,2,2,0,0,0,3,1,3,0,0,1,1,0,4,0,0,1472,37,1419
,양산동제4투,3619,1888,114,60,1200,186,0,52,1,77,2,110,2,0,2,8,0,0,13,4,0,0,2,0,1,1,8,1,7,0,3,2,0,0,1,0,1,1858,30,1731
,양산동제5투,3393,1667,118,46,1030,154,2,43,2,60,0,105,0,1,3,8,1,0,8,3,1,4,2,0,1,1,0,2,9,0,2,3,2,0,1,1,2,1615,52,1726
,양산동제6투,2653,1275,103,25,789,98,1,38,0,45,2,71,1,0,0,7,1,0,17,4,0,1,2,1,0,1,0,1,5,0,0,0,1,0,1,1,1,1217,58,1378
잘못 투입·구분된 투표지,,0,12,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,-12
