읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,풍덕동제3투,2278,1350,44,77,825,96,5,39,0,84,2,71,5,3,1,10,3,0,18,0,0,1,0,0,3,0,5,0,2,0,0,1,3,0,0,0,0,1298,52,928
남제동,소계,7590,4810,183,215,3078,324,10,142,6,193,8,278,3,0,6,17,3,1,60,2,1,4,10,1,5,5,17,5,19,3,4,10,3,0,10,4,7,4637,173,2780
,관내사전투표,2413,2413,96,94,1579,166,3,69,3,85,6,156,2,0,3,7,1,0,18,1,1,2,5,0,1,3,6,2,8,2,2,1,0,0,1,3,6,2332,81,0
,남제동제1투,1252,583,20,32,337,46,1,16,0,34,0,33,0,0,1,5,0,1,13,0,0,0,3,0,2,0,2,0,5,0,1,0,1,0,0,1,1,555,28,669
,남제동제2투,1271,586,22,26,363,50,2,23,0,25,1,29,0,0,1,1,1,0,10,1,0,1,0,0,0,0,3,1,2,0,0,3,1,0,4,0,0,570,16,685
,남제동제3투,2654,1228,45,63,799,62,4,34,3,49,1,60,1,0,1,4,1,0,19,0,0,1,2,1,2,2,6,2,4,1,1,6,1,0,5,0,0,1180,48,1426
저전동,소계,3172,2415,76,101,1505,160,4,67,4,152,6,163,1,2,2,16,1,0,12,0,1,2,10,0,3,1,12,3,11,0,2,2,1,0,4,1,0,2325,90,757
,관내사전투표,1699,1699,53,53,1081,118,3,44,2,101,4,130,0,1,1,9,1,0,8,0,1,1,8,0,1,1,7,2,7,0,0,1,1,0,3,0,0,1642,57,0
,저전동투표소,1473,716,23,48,424,42,1,23,2,51,2,33,1,1,1,7,0,0,4,0,0,1,2,0,2,0,5,1,4,0,2,1,0,0,1,1,0,683,33,757
장천동,소계,2656,1782,65,103,1077,133,6,49,2,85,5,137,0,1,1,14,2,1,7,0,0,0,5,1,1,2,5,1,7,1,1,1,1,1,2,2,2,1721,61,874
,관내사전투표,1140,1140,38,47,699,94,3,32,2,52,4,100,0,1,1,10,1,0,4,0,0,0,2,0,1,0,3,1,6,1,1,0,0,1,1,1,1,1107,33,0
,장천동투표소,1516,642,27,56,378,39,3,17,0,33,1,37,0,0,0,4,1,1,3,0,0,0,3,1,0,2,2,0,1,0,0,1,1,0,1,1,1,614,28,874
