읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,상모사곡동제6투,2549,1702,26,895,282,108,24,8,2,138,12,24,1,0,2,13,1,2,51,0,1,2,0,0,2,10,7,4,10,1,1,2,1,0,0,2,2,1634,68,847
임오동,소계,14401,8307,115,3858,1672,573,118,34,9,599,70,258,14,1,4,97,6,6,210,4,3,8,6,2,8,41,35,34,65,3,14,30,10,0,4,8,4,7923,384,6094
,관내사전투표,2379,2379,38,1030,587,175,22,11,4,164,16,131,4,0,3,19,2,0,26,1,0,2,0,0,2,7,9,9,16,0,3,4,4,0,1,4,0,2294,85,0
,임오동제1투,2074,798,8,425,109,43,21,6,0,54,8,13,1,0,0,13,0,0,20,0,1,2,1,0,0,1,3,6,6,1,0,2,1,0,1,1,0,747,51,1276
,임오동제2투,3069,1610,22,777,266,111,22,5,3,104,26,24,4,1,1,17,2,3,64,0,0,3,1,1,2,12,9,8,17,2,5,8,2,0,1,1,3,1527,83,1459
,임오동제3투,2780,1503,22,755,270,94,14,5,0,95,10,36,2,0,0,17,1,3,50,3,2,1,3,0,1,8,6,3,16,0,4,4,2,0,1,2,0,1430,73,1277
,임오동제4투,1317,587,5,281,105,36,14,3,1,37,3,11,1,0,0,13,0,0,20,0,0,0,1,0,0,4,2,2,6,0,1,4,0,0,0,0,0,550,37,730
,임오동제5투,2782,1430,20,590,335,114,25,4,1,145,7,43,2,0,0,18,1,0,30,0,0,0,0,1,3,9,6,6,4,0,1,8,1,0,0,0,1,1375,55,1352
인동동,소계,36672,19239,296,9070,4026,1347,196,90,31,1230,132,592,34,5,5,179,10,20,383,14,6,26,20,4,18,101,73,86,140,12,25,127,12,3,11,22,10,18356,883,17433
,관내사전투표,4941,4940,71,2083,1353,403,33,11,5,321,25,219,5,1,2,35,3,6,47,2,1,8,4,3,4,14,17,16,28,3,6,14,1,0,1,6,2,4753,187,1
,인동동제1투,2740,1311,20,780,164,47,23,7,5,71,8,25,0,1,1,9,0,1,18,1,0,0,4,0,1,3,4,5,12,4,1,12,1,2,0,2,0,1232,79,1429
,인동동제2투,2846,1258,27,572,251,104,15,10,2,81,9,43,3,0,0,9,1,2,33,0,0,0,0,0,1,4,5,4,6,0,0,8,2,0,0,2,2,1196,62,1588
,인동동제3투,3499,1373,20,711,239,77,8,10,5,84,10,31,5,0,1,10,0,0,40,1,0,4,3,0,1,8,4,7,9,0,2,9,2,0,2,2,1,1306,67,2126
,인동동제4투,1942,925,18,468,176,50,13,3,1,31,17,22,4,2,0,14,0,1,17,2,0,2,1,0,2,4,5,7,4,0,1,7,1,0,2,0,0,875,50,1017
,인동동제5투,2392,1108,12,616,158,56,20,7,2,56,13,23,2,0,0,17,1,1,25,0,1,0,1,0,0,7,3,5,10,0,1,4,2,1,0,1,2,1047,61,1284
,인동동제6투,2740,1438,18,729,255,85,21,14,3,65,10,45,1,0,0,17,0,0,37,3,2,2,0,1,2,12,7,9,21,2,3,3,0,0,1,1,0,1369,69,1302
,인동동제7투,3366,1176,12,546,235,80,15,11,0,71,7,34,4,0,0,8,1,1,32,0,0,2,2,0,1,10,7,7,9,1,0,14,2,0,1,2,1,1116,60,2190
,인동동제8투,1759,655,9,342,108,43,11,0,0,46,8,20,1,0,0,5,1,0,9,1,0,2,0,0,0,1,2,2,5,0,0,10,0,0,0,1,1,628,27,1104
,인동동제9투,3219,1769,28,802,386,146,10,7,2,145,9,45,3,1,1,12,1,3,34,1,2,3,1,0,3,12,10,8,12,0,2,14,0,0,1,0,0,1704,65,1450
,인동동제10투,4453,2127,45,877,476,176,21,7,4,160,8,58,6,0,0,24,1,4,66,2,0,2,3,0,3,19,8,12,16,1,3,19,1,0,2,3,1,2028,99,2326
,인동동제11투,2775,1159,16,544,225,80,6,3,2,99,8,27,0,0,0,19,1,1,25,1,0,1,1,0,0,7,1,4,8,1,6,13,0,0,1,2,0,1102,57,1616
진미동,소계,14249,6124,133,2568,1411,429,59,33,16,395,47,200,14,1,5,64,3,6,100,1,6,12,14,0,12,54,22,43,59,1,6,42,0,2,4,9,2,5773,351,8125
,관내사전투표,2431,2431,51,911,700,202,22,9,4,162,17,105,3,1,3,20,2,3,29,0,2,1,8,0,4,11,8,15,20,0,1,6,0,1,1,5,0,2327,104,0
,진미동제1투,1090,521,12,179,116,39,7,5,1,50,1,12,3,0,0,5,0,0,5,0,0,2,1,0,2,6,0,3,15,0,2,3,0,0,1,0,0,470,51,569
,진미동제2투,3127,897,19,416,169,44,11,8,5,47,11,23,5,0,0,17,1,1,23,0,0,5,0,0,2,8,4,9,3,0,0,9,0,0,1,1,0,842,55,2230
,진미동제3투,3592,992,24,472,173,58,8,7,2,60,12,20,1,0,0,12,0,1,20,0,3,1,1,0,2,11,5,8,10,1,3,9,0,0,0,3,1,928,64,2600
,진미동제4투,4009,1283,27,590,253,86,11,4,4,76,6,40,2,0,2,10,0,1,23,1,1,3,4,0,2,18,5,8,11,0,0,15,0,1,1,0,1,1206,77,2726
양포동,소계,31557,18175,293,7267,4709,1492,135,74,25,1421,106,761,21,1,6,139,6,10,330,8,5,20,18,2,12,87,64,85,125,7,23,89,14,4,9,9,6,17383,792,13382
,관내사전투표,4737,4737,66,1574,1603,415,22,15,3,331,18,311,7,0,2,34,2,1,38,1,2,3,2,1,3,10,18,17,41,0,5,13,5,1,4,2,1,4571,166,0
,양포동제1투,3044,1286,24,563,275,93,11,6,2,92,15,44,0,0,1,7,0,0,31,0,0,0,1,0,0,9,3,7,7,1,4,8,0,0,0,1,1,1206,80,1758
,양포동제2투,3700,2004,38,809,497,187,9,6,3,200,9,94,0,0,2,14,1,2,31,1,0,2,1,0,0,5,4,4,7,0,0,10,2,0,0,0,1,1939,65,1696
,양포동제3투,1706,904,16,441,173,73,14,3,1,62,5,20,1,0,0,5,0,1,33,0,0,2,0,1,0,3,0,3,5,0,1,9,0,1,2,0,0,875,29,802
,양포동제4투,2831,1364,25,625,286,102,10,7,1,109,14,31,2,0,0,11,0,1,27,0,0,2,3,0,1,10,4,3,12,2,1,8,1,0,1,1,1,1301,63,1467
,양포동제5투,3157,1615,25,769,283,110,21,8,4,95,16,50,3,0,0,13,1,0,44,0,0,5,1,0,0,16,8,11,15,0,4,11,1,1,0,0,2,1517,98,1542
,양포동제6투,2409,1122,17,522,210,71,15,6,2,60,8,29,4,0,0,11,2,1,37,1,1,1,1,0,2,9,6,9,9,0,1,14,1,1,0,3,0,1054,68,1287
,양포동제7투,2528,1271,21,624,240,80,13,4,5,83,10,24,0,1,0,17,0,2,30,3,1,1,1,0,2,10,4,9,8,1,1,4,2,0,1,2,0,1204,67,1257
,양포동제8투,2023,941,13,408,215,87,5,7,1,75,2,26,0,0,0,7,0,0,16,0,1,3,2,0,1,5,6,3,4,1,0,4,0,0,1,0,0,893,48,1082
,양포동제9투,5422,2931,48,932,927,274,15,12,3,314,9,132,4,0,1,20,0,2,43,2,0,1,6,0,3,10,11,19,17,2,6,8,2,0,0,0,0,2823,108,2491
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
