읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,강동면제2투,1955,935,17,535,116,61,12,12,3,45,14,14,3,0,3,9,0,0,32,0,1,1,0,0,1,1,2,1,5,2,2,6,0,1,1,0,0,900,35,1020
천북면,소계,5116,3516,57,2073,428,245,37,31,18,153,52,108,2,0,0,22,2,3,53,1,0,4,3,2,3,6,6,14,9,2,0,10,0,1,2,4,1,3352,164,1600
,관내사전투표,1713,1713,28,998,238,127,16,10,8,79,21,71,0,0,0,7,0,1,21,0,0,1,2,0,0,3,3,7,6,1,0,3,0,1,0,3,0,1655,58,0
,천북면제1투,2514,1273,24,737,137,97,20,15,6,63,13,28,2,0,0,11,1,1,20,0,0,2,0,1,3,3,2,3,1,1,0,7,0,0,1,1,0,1200,73,1241
,천북면제2투,889,530,5,338,53,21,1,6,4,11,18,9,0,0,0,4,1,1,12,1,0,1,1,1,0,0,1,4,2,0,0,0,0,0,1,0,1,497,33,359
중부동,소계,5357,3657,52,2203,419,232,53,38,5,148,49,83,0,2,0,29,1,1,96,1,0,5,4,0,8,7,6,18,11,0,4,20,4,0,1,3,1,3504,153,1700
,관내사전투표,1847,1847,30,1096,239,128,27,21,4,78,20,55,0,1,0,11,0,0,23,1,0,3,2,0,5,3,1,10,6,0,1,10,3,0,1,2,0,1781,66,0
,중부동제1투,1852,830,8,484,87,61,14,6,1,32,14,14,0,1,0,11,0,1,28,0,0,2,1,0,2,3,3,3,5,0,1,5,1,0,0,0,0,788,42,1022
,중부동제2투,1658,980,14,623,93,43,12,11,0,38,15,14,0,0,0,7,1,0,45,0,0,0,1,0,1,1,2,5,0,0,2,5,0,0,0,1,1,935,45,678
황오동,소계,6524,4485,36,2786,494,285,41,49,22,160,57,96,3,0,2,38,2,0,93,1,1,6,3,1,2,20,10,26,17,0,8,19,4,0,3,4,5,4294,191,2039
