읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,서부1동제8투,2837,1505,17,705,250,113,26,21,2,145,5,43,4,0,1,9,0,0,59,3,0,1,1,1,0,0,2,10,14,1,3,11,1,0,2,3,1,1454,51,1332
,서부1동제9투,3123,1751,20,816,311,159,15,16,0,176,18,58,1,0,0,12,0,2,39,1,0,2,1,0,1,4,6,3,11,0,2,7,2,0,1,1,1,1686,65,1372
,서부1동제10투,2319,1542,15,843,214,97,12,14,2,154,11,41,0,0,0,18,0,0,42,1,2,1,3,0,1,4,5,4,3,0,0,4,3,0,0,0,1,1495,47,777
서부2동,소계,23565,15803,165,8349,2679,931,175,140,26,1369,106,507,9,1,5,125,4,9,384,6,1,7,14,2,8,31,27,48,89,0,13,70,11,0,8,4,6,15329,474,7762
,관내사전투표,4637,4637,49,2390,939,263,57,34,11,339,46,225,3,0,0,34,3,0,45,1,0,0,3,1,1,8,4,10,21,0,3,9,3,0,2,1,2,4507,130,0
,서부2동제1투,1717,905,11,492,116,48,19,9,1,75,6,21,0,0,1,10,0,0,35,0,1,0,0,0,1,1,1,2,2,0,1,11,0,0,1,1,0,866,39,812
,서부2동제2투,1733,944,10,520,127,46,9,15,0,80,7,26,1,0,1,7,0,0,38,0,0,2,3,0,0,0,2,3,5,0,0,10,0,0,0,0,1,913,31,789
,서부2동제3투,2475,1512,10,887,195,85,22,19,3,111,9,30,0,0,0,9,0,1,51,2,0,0,1,0,1,2,4,5,14,0,1,6,1,0,1,0,0,1470,42,963
,서부2동제4투,2118,1410,15,802,189,82,17,9,3,121,8,27,2,0,0,10,0,5,46,0,0,1,2,0,1,3,2,5,7,0,1,10,1,0,0,0,0,1369,41,708
,서부2동제5투,2359,1470,19,795,216,68,15,12,5,106,11,54,1,0,0,13,0,2,34,2,0,1,1,1,3,9,7,7,12,0,2,6,1,0,1,0,2,1406,64,889
,서부2동제6투,1676,852,8,455,124,49,10,7,0,52,7,23,1,0,0,15,0,0,43,0,0,0,0,0,0,4,1,3,7,0,2,4,1,0,1,1,0,818,34,824
,서부2동제7투,3047,1910,21,884,388,149,14,14,1,252,9,41,1,0,2,17,0,1,48,0,0,2,1,0,0,0,1,5,7,0,2,5,1,0,1,0,0,1867,43,1137
,서부2동제8투,3803,2163,22,1124,385,141,12,21,2,233,3,60,0,1,1,10,1,0,44,1,0,1,3,0,1,4,5,8,14,0,1,9,3,0,1,1,1,2113,50,1640
남부동,소계,16608,10148,110,5343,1684,604,143,114,31,722,79,321,12,0,3,85,3,2,284,4,4,9,3,2,8,25,14,42,52,3,7,55,3,1,0,5,3,9780,368,6460
,관내사전투표,2952,2952,32,1450,638,213,27,30,5,187,18,138,2,0,1,21,1,0,54,1,1,2,0,0,3,6,5,12,15,1,1,10,1,0,0,1,0,2876,76,0
,남부동제1투,2802,1464,12,828,191,81,35,19,8,96,13,18,5,0,0,11,1,0,37,2,1,3,0,2,1,5,2,6,11,1,1,9,0,0,0,2,0,1401,63,1338
,남부동제2투,690,335,4,212,29,17,2,1,1,15,7,2,0,0,0,5,1,0,13,0,0,1,0,0,1,2,1,2,0,0,0,2,0,1,0,1,0,320,15,355
,남부동제3투,4041,2119,23,1072,364,100,24,31,12,162,17,60,2,0,1,18,0,1,63,1,2,2,1,0,1,4,2,9,8,1,2,14,2,0,0,1,1,2001,118,1922
,남부동제4투,3453,1883,24,988,284,119,40,20,5,158,11,65,1,0,0,16,0,0,68,0,0,0,1,0,0,5,2,6,9,0,2,13,0,0,0,0,1,1838,45,1570
,남부동제5투,2670,1395,15,793,178,74,15,13,0,104,13,38,2,0,1,14,0,1,49,0,0,1,1,0,2,3,2,7,9,0,1,7,0,0,0,0,1,1344,51,1275
북부동,소계,12863,6806,87,3362,1119,419,76,61,21,629,55,233,9,1,3,67,1,2,199,2,1,5,8,0,5,22,10,35,61,1,8,30,2,0,2,0,6,6542,264,6057
,관내사전투표,1911,1911,20,858,416,129,15,15,4,187,10,118,2,0,0,14,1,0,22,1,0,1,4,0,2,5,4,9,20,1,1,1,0,0,1,0,1,1862,49,0
,북부동제1투,3588,2134,29,1126,331,127,30,21,5,180,13,48,2,1,2,13,0,2,73,0,0,1,1,0,1,6,3,8,16,0,2,8,0,0,1,0,2,2052,82,1454
,북부동제2투,3419,1168,14,573,168,62,10,16,5,114,16,30,0,0,0,21,0,0,39,1,0,1,1,0,1,6,1,9,10,0,3,10,1,0,0,0,1,1113,55,2251
,북부동제3투,3945,1593,24,805,204,101,21,9,7,148,16,37,5,0,1,19,0,0,65,0,1,2,2,0,1,5,2,9,15,0,2,11,1,0,0,0,2,1515,78,2352
중방동,소계,9044,5985,67,3397,907,304,65,64,3,388,48,175,5,0,3,60,0,3,135,4,0,5,8,2,4,18,10,13,32,1,4,27,1,2,4,4,3,5766,219,3059
,관내사전투표,2274,2274,34,1178,464,122,21,17,0,157,14,101,3,0,2,21,0,0,31,2,0,0,5,1,2,5,0,6,16,1,2,5,0,2,2,1,0,2215,59,0
,중방동제1투,1704,764,13,422,88,33,8,12,1,45,17,12,1,0,1,10,0,1,28,1,0,2,1,0,0,4,3,1,7,0,0,6,0,0,1,0,2,720,44,940
,중방동제2투,1848,937,7,586,112,35,16,14,0,37,11,22,0,0,0,7,0,2,29,0,0,1,0,1,1,5,1,3,1,0,2,4,0,0,0,1,1,899,38,911
,중방동제3투,3218,2010,13,1211,243,114,20,21,2,149,6,40,1,0,0,22,0,0,47,1,0,2,2,0,1,4,6,3,8,0,0,12,1,0,1,2,0,1932,78,1208
압량읍,소계,16763,9470,139,4767,1690,566,99,107,18,680,92,305,14,5,3,99,3,5,236,6,4,9,14,4,6,31,28,45,51,0,12,46,5,0,5,8,5,9107,363,7293
,관내사전투표,3163,3163,38,1494,727,187,26,32,7,190,32,172,4,2,0,26,0,3,51,4,1,4,1,0,2,7,5,14,20,0,4,6,1,0,0,2,2,3064,99,0
,압량읍제1투,3418,1263,27,653,178,78,22,14,3,87,10,23,1,1,0,16,0,0,37,1,0,1,6,2,0,8,4,5,8,0,0,11,1,0,2,1,0,1200,63,2155
,압량읍제2투,1738,893,9,550,84,32,15,6,1,41,12,14,2,1,0,4,0,1,43,0,0,1,4,0,2,3,2,8,3,0,0,5,1,0,0,2,1,847,46,845
,압량읍제3투,2351,856,15,401,140,56,6,17,3,71,8,19,2,1,0,13,0,0,32,0,1,1,1,0,1,3,5,8,6,0,3,3,1,0,1,1,0,819,37,1495
,압량읍제4투,831,509,3,354,31,12,11,3,0,22,7,6,1,0,1,4,0,0,19,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,481,28,322
,압량읍제5투,2649,1470,25,718,279,104,10,12,3,137,13,29,1,0,1,13,2,0,33,1,1,0,2,1,1,4,8,5,5,0,2,11,1,0,0,2,1,1425,45,1179
,압량읍제6투,2613,1316,22,597,251,97,9,23,1,132,10,42,3,0,1,23,1,1,21,0,0,2,0,0,0,5,3,4,9,0,2,10,0,0,1,0,1,1271,45,1297
잘못 투입·구분된 투표지,,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-3
