읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,화정1동제7투,2169,953,16,285,228,186,4,8,0,58,1,55,1,0,0,9,0,0,27,0,0,1,0,1,0,3,3,4,5,0,0,15,0,1,1,0,0,912,41,1216
,화정1동제8투,2646,1781,18,693,370,273,8,3,1,178,4,86,1,0,2,6,1,1,54,0,0,0,8,0,0,1,2,3,20,0,1,10,0,0,1,0,0,1745,36,865
,화정1동제9투,2559,1268,19,365,344,246,16,6,2,87,4,67,0,1,1,8,2,1,25,0,0,0,5,0,0,2,4,2,9,0,1,8,1,0,0,0,0,1226,42,1291
화정2동,소계,25233,17539,244,4506,5530,3444,80,87,11,1249,49,1171,11,3,6,65,4,3,288,8,0,9,42,2,5,17,19,24,150,4,8,63,6,1,3,2,3,17117,422,7694
,관내사전투표,4870,4870,59,1033,1902,847,22,27,3,281,14,493,0,0,1,14,1,0,18,1,0,0,7,0,2,3,3,4,29,0,0,6,0,1,1,0,0,4772,98,0
,화정2동제1투,3129,1605,19,459,455,321,10,15,1,113,4,79,3,0,1,9,1,1,47,0,0,1,2,0,1,2,1,2,10,0,1,4,1,0,0,0,0,1563,42,1524
,화정2동제2투,3203,1889,30,479,580,405,11,12,3,116,9,88,1,0,0,8,0,1,27,1,0,3,8,0,2,1,4,5,16,2,0,13,1,0,0,0,1,1827,62,1314
,화정2동제3투,3312,2014,39,523,629,382,6,8,1,169,2,100,2,0,0,9,0,1,49,1,0,2,10,0,0,1,3,1,28,1,0,9,0,0,1,0,0,1977,37,1298
,화정2동제4투,2876,1902,23,575,510,378,10,5,0,145,4,109,3,1,0,4,0,0,49,0,0,2,7,2,0,4,2,2,16,0,3,6,1,0,1,1,0,1863,39,974
,화정2동제5투,2867,1971,23,505,536,450,5,8,1,161,3,129,0,0,3,6,2,0,46,1,0,0,2,0,0,4,0,2,16,1,1,9,0,0,0,0,0,1914,57,896
,화정2동제6투,2182,1552,22,498,381,291,10,5,1,136,6,87,1,0,1,8,0,0,24,4,0,1,4,0,0,2,1,2,18,0,0,2,3,0,0,0,0,1508,44,630
,화정2동제7투,2794,1736,29,434,537,370,6,7,1,128,7,86,1,2,0,7,0,0,28,0,0,0,2,0,0,0,5,6,17,0,3,14,0,0,0,1,2,1693,43,1058
행주동,소계,16275,9249,180,2892,2717,1227,80,171,13,477,55,460,12,5,4,67,1,9,291,2,5,8,25,3,7,11,29,20,71,2,7,41,8,3,2,5,4,8914,335,7026
,관내사전투표,2931,2931,53,825,990,377,20,66,4,137,21,207,1,2,0,21,1,3,45,1,0,5,6,2,2,1,7,2,25,0,1,5,2,1,1,1,0,2835,96,0
,행주동제1투,1949,694,18,186,217,95,4,12,2,34,2,29,4,0,1,4,0,0,33,0,2,0,4,0,2,0,4,0,3,0,1,4,0,1,0,0,0,662,32,1255
,행주동제2투,2604,1172,24,390,311,154,9,23,1,54,6,53,1,0,1,11,0,3,49,0,1,0,3,0,1,3,2,0,9,0,3,5,1,0,0,3,1,1122,50,1432
,행주동제3투,2674,1239,28,342,392,181,19,17,1,73,7,40,3,0,0,7,0,0,53,0,1,0,4,0,1,3,7,4,10,1,0,9,0,0,0,1,2,1206,33,1435
,행주동제4투,2554,1223,22,400,313,169,13,27,1,70,5,61,1,2,1,7,0,1,46,0,1,3,3,1,1,0,3,1,11,0,1,6,0,0,0,0,0,1170,53,1331
,행주동제5투,1004,611,15,309,114,63,1,5,0,31,5,16,0,1,1,8,0,0,4,0,0,0,4,0,0,0,1,5,2,0,0,3,3,1,1,0,0,593,18,393
,행주동제6투,2559,1379,20,440,380,188,14,21,4,78,9,54,2,0,0,9,0,2,61,1,0,0,1,0,0,4,5,8,11,1,1,9,2,0,0,0,1,1326,53,1180
행신1동,소계,18307,12768,245,3418,4179,1805,52,139,19,878,34,875,9,5,4,65,1,2,272,7,3,9,39,1,5,27,17,23,122,3,9,83,5,0,7,4,7,12373,395,5539
,관내사전투표,4626,4626,87,1044,1820,577,10,49,9,288,13,439,1,2,2,19,1,2,50,2,1,3,15,0,2,10,3,5,44,0,1,10,2,0,3,1,3,4518,108,0
,행신1동제1투,2604,1343,25,387,400,222,11,13,3,74,2,62,2,0,1,6,0,0,30,2,0,3,5,0,1,1,2,6,14,1,0,8,2,0,2,0,1,1286,57,1261
,행신1동제2투,3001,1801,42,478,580,257,2,23,0,137,6,95,2,1,0,6,0,0,49,2,0,1,3,0,0,4,5,5,17,0,3,22,1,0,0,0,0,1741,60,1200
,행신1동제3투,2523,1529,37,443,415,235,11,14,3,101,6,84,2,0,1,14,0,0,54,1,1,0,3,0,1,5,3,3,10,1,2,19,0,0,1,2,2,1474,55,994
,행신1동제4투,2779,1681,29,461,495,257,10,20,0,153,2,103,1,2,0,8,0,0,23,0,0,0,8,0,1,2,2,3,14,1,2,19,0,0,0,1,0,1617,64,1098
,행신1동제5투,2774,1788,25,605,469,257,8,20,4,125,5,92,1,0,0,12,0,0,66,0,1,2,5,1,0,5,2,1,23,0,1,5,0,0,1,0,1,1737,51,986
행신2동,소계,26485,18359,377,4949,6070,2638,125,269,25,1287,50,1167,19,3,3,62,6,5,339,9,3,11,60,3,4,29,30,34,162,2,9,70,8,5,8,6,8,17855,504,8126
,관내사전투표,5365,5368,101,1283,2101,675,18,66,3,313,11,514,4,1,1,15,3,0,43,4,0,1,22,2,2,4,8,2,49,0,1,3,0,1,3,1,2,5257,111,-3
,행신2동제1투,3396,1902,28,576,555,297,22,27,4,137,4,95,3,1,1,5,1,0,55,2,0,0,4,1,1,2,6,2,3,0,3,13,3,1,0,0,2,1854,48,1494
,행신2동제2투,2422,1547,35,461,412,274,7,18,5,141,1,85,1,0,0,7,0,1,33,2,0,0,2,0,1,1,1,3,10,0,0,8,0,0,2,0,0,1511,36,875
