읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,상동제5투,2362,1443,17,412,520,150,2,8,2,134,5,82,1,0,0,11,0,0,22,0,0,2,2,0,0,5,2,4,13,1,0,6,1,0,0,0,0,1402,41,919
,상동제6투,4129,2636,44,771,897,271,8,26,4,247,9,105,7,0,3,13,0,1,59,1,0,1,2,0,3,13,5,5,30,0,3,17,2,1,0,1,0,2549,87,1493
,상동제7투,4223,2573,45,772,813,249,10,23,2,296,2,149,3,1,0,16,0,3,34,1,0,1,5,0,0,3,2,4,24,0,2,14,3,0,1,1,3,2482,91,1650
,상동제8투,3400,2288,40,669,807,227,5,19,1,218,7,125,5,0,1,14,2,2,22,0,0,1,1,0,0,11,3,3,24,0,0,4,1,0,0,3,0,2215,73,1112
,상동제9투,3794,2219,42,489,846,250,9,12,2,252,9,126,1,0,0,17,0,1,44,2,0,2,3,0,1,2,3,3,18,1,1,7,0,1,1,0,1,2146,73,1575
,상동제10투,4483,2630,50,829,891,240,10,16,0,251,7,138,2,0,0,11,0,1,40,0,0,0,2,1,2,10,4,1,31,0,1,12,1,0,0,0,2,2553,77,1853
,상동제11투,4437,2708,46,700,1001,320,14,23,2,231,8,159,0,1,1,19,0,1,52,0,0,0,0,0,4,3,5,2,16,0,0,14,1,2,2,0,2,2629,79,1729
,상동제12투,4052,2641,54,1000,718,294,15,19,2,243,8,111,1,1,1,11,0,0,29,2,0,1,3,0,1,6,6,3,35,0,0,11,0,0,3,2,1,2581,60,1411
,상동제13투,3996,2646,41,937,785,275,11,16,1,254,7,129,0,0,0,8,1,3,64,2,0,0,1,0,0,9,5,7,24,0,0,9,1,0,0,0,1,2591,55,1350
,상동제14투,4048,2630,59,722,909,308,7,20,1,227,5,173,5,0,0,14,0,2,32,0,0,0,4,0,0,8,4,3,29,2,2,11,0,0,0,0,1,2548,82,1418
