읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,영북면제2투,594,308,7,147,51,23,6,5,2,10,2,10,0,0,0,3,0,0,11,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,0,0,1,284,24,286
,영북면제3투,1317,505,13,201,126,38,2,4,1,30,6,12,2,0,0,3,0,2,10,0,0,0,0,1,0,2,0,1,4,0,0,0,0,1,1,2,0,462,43,812
,영북면제4투,236,136,4,63,25,15,0,0,0,8,4,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,127,9,100
,영북면제5투,941,438,9,186,107,31,10,8,4,14,6,7,1,0,0,5,1,1,16,0,0,0,0,0,1,4,3,3,1,0,0,0,0,0,0,0,0,418,20,503
,영북면제6투,397,231,9,102,47,14,3,3,1,8,4,8,0,0,0,1,0,0,3,0,0,2,0,0,0,1,1,2,0,0,1,1,0,1,0,0,0,212,19,166
,영북면제7투,497,259,6,121,63,21,3,2,2,6,5,9,0,0,0,3,0,0,5,0,0,0,0,0,1,0,1,0,1,0,0,3,0,0,0,0,0,252,7,238
관인면,소계,2548,1714,40,694,393,114,26,17,3,95,35,46,0,2,1,13,2,0,38,2,3,3,1,1,1,9,6,11,3,2,2,3,0,1,2,3,1,1573,141,834
,관내사전투표,618,618,9,220,178,50,9,8,2,35,10,22,0,1,1,5,1,0,5,0,1,2,1,0,0,2,2,3,1,2,1,0,0,0,0,2,0,573,45,0
,관인면제1투,1131,605,19,265,113,39,9,4,0,34,15,13,0,0,0,5,0,0,21,1,2,0,0,0,1,5,2,5,1,0,0,2,0,1,0,0,1,558,47,526
,관인면제2투,425,258,8,106,57,14,2,0,0,20,4,7,0,1,0,2,0,0,4,1,0,0,0,1,0,0,2,1,1,0,1,1,0,0,1,0,0,234,24,167
