읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,도화1동제3투,3409,1660,38,569,488,197,12,3,4,101,7,46,0,1,0,17,1,1,54,0,0,2,1,1,0,2,9,4,6,0,2,3,0,1,2,2,0,1574,86,1749
,도화1동제4투,3821,1537,23,466,460,192,11,19,3,89,10,66,1,2,2,18,4,2,38,0,1,2,2,0,0,6,5,7,11,1,1,6,1,0,1,0,2,1452,85,2284
도화2·3동,소계,21490,12588,256,3808,4210,1581,72,86,21,695,81,541,9,3,3,81,6,5,263,4,5,13,15,1,6,38,32,29,74,1,9,50,9,0,11,7,5,12030,558,8902
,관내사전투표,4633,4633,78,1316,1804,564,26,24,4,203,18,285,0,0,2,20,4,1,47,1,0,3,7,0,0,10,5,5,26,0,1,8,2,0,3,3,4,4474,159,0
,도화2·3동제1투,2146,853,24,295,234,78,5,11,2,53,13,26,1,0,1,6,0,0,20,0,0,3,1,0,0,3,1,2,5,1,2,3,1,0,2,0,0,793,60,1293
,도화2·3동제2투,2972,1295,28,416,389,157,8,7,6,61,15,36,1,1,0,10,0,0,40,0,1,2,1,0,2,8,1,7,5,0,3,4,0,0,0,0,0,1209,86,1677
,도화2·3동제3투,3002,1468,35,494,457,177,11,9,1,80,12,36,4,1,0,9,0,1,33,1,0,0,2,0,0,7,5,2,8,0,2,9,1,0,3,1,1,1402,66,1534
,도화2·3동제4투,3158,1593,32,467,481,224,9,8,2,122,6,64,1,0,0,11,2,0,54,1,0,0,2,0,1,3,6,5,9,0,1,9,3,0,2,0,0,1525,68,1565
,도화2·3동제5투,2269,1238,21,302,414,195,7,11,1,101,3,44,0,1,0,9,0,1,31,1,1,2,0,0,1,2,6,3,13,0,0,12,1,0,0,1,0,1184,54,1031
,도화2·3동제6투,3310,1508,38,518,431,186,6,16,5,75,14,50,2,0,0,16,0,2,38,0,3,3,2,1,2,5,8,5,8,0,0,5,1,0,1,2,0,1443,65,1802
