읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,개봉제2동제6투,2655,1719,41,564,528,161,14,12,3,169,11,78,2,0,0,5,1,1,36,2,0,0,2,0,1,3,2,2,20,0,0,8,1,0,1,0,0,1668,51,936
,개봉제2동제7투,2817,1595,41,466,557,150,14,15,2,83,10,65,1,0,1,17,0,0,57,3,0,3,3,0,2,3,1,4,16,1,0,9,1,0,1,1,2,1529,66,1222
,개봉제2동제8투,2102,1333,28,454,382,147,17,9,3,133,3,51,0,0,0,17,0,2,31,0,1,0,4,0,0,1,1,2,12,0,0,10,0,0,0,0,1,1309,24,769
개봉제3동,소계,17736,11586,274,3473,4207,1108,77,85,8,678,66,565,7,5,4,69,5,3,290,6,2,7,6,3,6,17,13,19,77,5,11,34,4,2,2,7,5,11150,436,6150
,관내사전투표,4046,4046,86,1107,1688,372,22,22,3,198,13,290,4,2,2,15,3,0,41,0,1,3,2,1,1,3,6,6,28,0,4,1,3,0,0,5,1,3933,113,0
,개봉제3동제1투,3141,1695,47,535,566,169,10,14,4,100,13,69,2,1,0,19,0,0,48,1,0,2,0,1,1,5,2,2,4,1,1,6,0,1,0,1,1,1626,69,1446
,개봉제3동제2투,2861,1486,32,463,487,141,14,14,0,86,8,54,0,1,1,12,0,2,65,1,0,1,2,0,2,3,1,3,8,1,1,9,0,0,0,0,1,1413,73,1375
,개봉제3동제3투,2870,1384,35,415,472,142,8,10,1,86,10,42,0,1,0,10,0,0,48,3,0,0,1,0,1,1,2,4,10,1,1,6,1,0,1,0,0,1312,72,1486
,개봉제3동제4투,2482,1695,44,593,529,158,8,11,0,128,15,68,1,0,1,5,0,1,45,1,1,1,1,1,1,4,0,2,13,1,2,4,0,0,0,0,2,1641,54,787
,개봉제3동제5투,2336,1280,30,360,465,126,15,14,0,80,7,42,0,0,0,8,2,0,43,0,0,0,0,0,0,1,2,2,14,1,2,8,0,1,1,1,0,1225,55,1056
오류제1동,소계,19533,12724,273,3944,4172,1385,95,101,13,791,56,605,9,1,2,67,4,8,416,3,5,13,30,2,6,27,30,15,125,2,5,55,6,2,2,6,2,12278,446,6809
,관내사전투표,4559,4559,96,1182,1866,469,23,40,5,243,20,297,3,1,1,13,1,2,54,0,0,2,15,1,3,7,9,7,54,0,2,14,1,0,1,4,0,4436,123,0
,오류제1동제1투,3114,1196,24,311,374,172,9,11,3,81,6,54,1,0,0,13,1,1,38,0,0,1,5,0,1,4,6,1,25,1,0,7,0,1,0,1,0,1152,44,1918
,오류제1동제2투,2957,1591,32,582,445,179,20,12,4,89,5,48,2,0,0,17,1,0,51,2,2,1,3,0,1,5,3,2,13,0,2,4,1,0,0,0,1,1527,64,1366
,오류제1동제3투,3327,1800,38,701,441,149,13,19,1,99,11,48,0,0,1,8,1,1,150,0,1,4,2,1,1,5,5,1,8,0,1,17,1,1,0,0,1,1730,70,1527
,오류제1동제4투,2629,1832,47,707,496,186,8,10,0,127,8,82,2,0,0,6,0,3,58,0,1,2,2,0,0,3,3,1,6,1,0,4,1,0,1,1,0,1766,66,797
,오류제1동제5투,2947,1746,36,461,550,230,22,9,0,152,6,76,1,0,0,10,0,1,65,1,1,3,3,0,0,3,4,3,19,0,0,9,2,0,0,0,0,1667,79,1201
오류제2동,소계,30050,20563,404,6247,6752,2416,156,163,16,1264,80,1096,9,3,6,121,3,7,625,5,4,16,30,1,8,36,41,45,164,6,7,98,13,3,9,2,6,19862,701,9487
,관내사전투표,5853,5853,105,1451,2380,698,40,51,1,288,25,456,0,1,2,34,0,2,72,1,1,4,9,0,2,6,14,7,39,0,1,10,1,0,2,0,3,5706,147,0
,오류제2동제1투,3305,1932,46,720,539,164,24,17,5,104,8,70,0,0,0,15,0,2,80,1,2,1,2,0,0,3,4,2,13,1,0,10,0,1,1,0,1,1836,96,1373
,오류제2동제2투,3482,1845,32,716,468,194,13,13,1,123,8,44,2,0,0,8,1,0,97,0,0,4,4,1,2,7,4,3,20,1,1,10,2,0,1,1,1,1782,63,1637
