읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,반포4동제3투,2740,2052,29,1083,328,124,8,2,1,235,5,94,1,0,0,6,0,0,51,2,0,0,4,0,0,6,1,2,7,0,0,8,0,0,1,0,0,1998,54,688
,반포4동제4투,1799,1243,21,667,188,90,7,1,1,125,5,48,0,0,0,4,1,0,29,1,0,0,3,0,0,2,0,4,6,1,0,12,1,0,0,1,0,1218,25,556
,반포4동제5투,1898,1013,10,584,147,57,2,1,1,90,2,28,1,0,1,3,0,1,37,0,0,1,5,0,0,1,0,6,7,0,0,6,0,0,0,1,0,992,21,885
방배본동,소계,16329,11576,181,5259,2524,804,40,23,3,1045,40,624,3,2,1,40,2,2,384,5,0,4,29,0,0,21,10,19,106,1,4,45,6,2,4,1,3,11237,339,4753
,관내사전투표,4286,4286,46,1686,1211,300,13,5,0,387,18,353,1,0,1,19,0,0,52,1,0,1,8,0,0,5,2,9,37,0,1,4,3,1,4,0,2,4170,116,0
,방배본동제1투,2743,1589,36,793,259,121,7,4,2,176,4,59,1,1,0,4,0,1,59,0,0,1,4,0,0,3,0,2,13,0,0,3,0,0,0,0,0,1553,36,1154
,방배본동제2투,2803,1767,22,1114,205,85,4,4,0,142,7,39,0,0,0,6,0,0,59,0,0,1,4,0,0,1,1,3,8,0,0,12,0,0,0,0,0,1717,50,1036
,방배본동제3투,3527,2080,38,1014,378,134,9,4,0,190,6,89,1,0,0,7,1,0,87,2,0,0,10,0,0,6,2,2,20,0,3,15,0,0,0,1,1,2020,60,1447
,방배본동제4투,2970,1854,39,652,471,164,7,6,1,150,5,84,0,1,0,4,1,1,127,2,0,1,3,0,0,6,5,3,28,1,0,11,3,1,0,0,0,1777,77,1116
방배1동,소계,13735,9515,168,3873,2402,742,55,34,9,832,16,474,7,0,1,43,0,8,294,1,3,4,34,0,1,16,13,13,84,2,7,46,5,0,3,2,3,9195,320,4220
,관내사전투표,3240,3240,57,1115,1061,260,19,10,3,233,4,266,0,0,1,13,0,1,36,0,0,2,9,0,0,2,6,3,17,0,0,4,4,0,1,1,2,3130,110,0
