읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,월곡제2동제4투,3538,2226,55,698,708,227,10,26,2,174,15,123,2,0,0,8,2,2,46,0,0,2,7,0,0,6,2,3,19,0,0,7,2,0,0,1,2,2149,77,1312
장위제1동,소계,17040,9939,271,2773,3660,780,77,117,15,623,58,469,12,3,2,60,3,5,268,5,5,12,16,2,8,22,25,21,104,2,0,42,4,6,1,4,7,9482,457,7101
,관내사전투표,3940,3940,97,1002,1679,297,22,32,4,218,22,247,5,3,1,19,0,1,38,3,3,7,6,1,2,7,13,9,41,2,0,6,1,1,1,1,4,3795,145,0
,장위제1동제1투,3632,1521,45,436,488,127,11,18,2,100,7,62,3,0,0,9,2,0,73,0,0,2,3,0,1,3,3,3,16,0,0,9,1,0,0,0,1,1425,96,2111
,장위제1동제2투,3154,1604,48,496,524,122,19,21,1,104,13,70,2,0,1,11,1,1,55,1,2,3,3,0,4,5,4,2,15,0,0,5,0,1,0,2,0,1536,68,1550
,장위제1동제3투,2040,967,29,301,325,74,10,7,2,72,4,25,2,0,0,8,0,1,45,1,0,0,2,1,0,3,0,2,11,0,0,7,0,1,0,0,0,933,34,1073
,장위제1동제4투,1928,906,23,281,307,69,4,18,2,64,3,33,0,0,0,9,0,2,22,0,0,0,0,0,0,1,4,4,6,0,0,9,1,0,0,1,1,864,42,1022
,장위제1동제5투,2346,1001,29,257,337,91,11,21,4,65,9,32,0,0,0,4,0,0,35,0,0,0,2,0,1,3,1,1,15,0,0,6,1,3,0,0,1,929,72,1345
장위제2동,소계,11799,6994,176,2243,2364,528,75,68,16,352,44,295,7,3,3,36,4,7,288,3,4,4,15,0,3,16,27,11,59,1,1,23,3,1,3,8,3,6694,300,4805
,관내사전투표,2336,2336,59,653,932,190,8,16,2,112,7,167,2,0,2,8,2,1,45,2,0,1,7,0,2,3,8,5,22,0,0,4,2,0,0,2,0,2264,72,0
,장위제2동제1투,2489,1109,25,365,299,91,11,12,3,72,8,30,0,1,0,8,0,1,95,1,1,1,3,0,0,4,5,2,10,1,0,3,0,0,0,3,1,1056,53,1380
,장위제2동제2투,2273,1286,45,453,426,78,18,13,8,56,14,33,1,0,1,5,1,3,38,0,2,1,1,0,0,3,3,0,7,0,0,2,0,1,1,2,1,1217,69,987
,장위제2동제3투,2000,997,25,389,279,70,18,11,0,50,5,20,1,0,0,4,0,2,44,0,0,0,1,0,1,5,3,2,7,0,0,7,1,0,1,0,1,947,50,1003
,장위제2동제4투,2701,1266,22,383,428,99,20,16,3,62,10,45,3,2,0,11,1,0,66,0,1,1,3,0,0,1,8,2,13,0,1,7,0,0,1,1,0,1210,56,1435
장위제3동,소계,13691,8909,225,2783,2907,799,64,74,10,757,29,459,7,1,5,57,4,4,207,3,3,7,20,0,1,16,8,12,69,0,2,29,7,0,2,3,4,8578,331,4782
,관내사전투표,2436,2436,72,701,946,205,10,18,2,150,7,185,0,0,1,13,0,1,14,0,1,2,1,0,0,5,4,3,16,0,1,4,0,0,0,1,0,2363,73,0
,장위제3동제1투,2224,914,25,311,269,65,12,8,3,66,5,26,1,0,0,4,0,0,39,1,0,1,5,0,0,3,0,2,12,0,0,4,0,0,0,0,1,863,51,1310
,장위제3동제2투,2247,1212,36,399,337,123,13,14,2,115,6,41,1,1,1,7,0,1,34,2,0,4,1,0,1,2,2,3,11,0,0,4,1,0,0,1,1,1164,48,1035
,장위제3동제3투,3251,2142,51,675,667,194,16,17,3,231,5,95,3,0,0,12,0,1,47,0,0,0,4,0,0,2,1,2,14,0,0,8,6,0,0,1,1,2056,86,1109
,장위제3동제4투,3533,2205,41,697,688,212,13,17,0,195,6,112,2,0,3,21,4,1,73,0,2,0,9,0,0,4,1,2,16,0,1,9,0,0,2,0,1,2132,73,1328
석관동,소계,29120,17977,493,5782,6115,1518,124,188,25,1205,91,815,12,3,5,114,3,8,309,6,3,18,45,1,7,42,41,36,196,4,9,60,7,3,12,13,7,17320,657,11143
,관내사전투표,5210,5210,154,1451,2114,407,22,47,4,308,27,339,2,0,0,25,1,1,44,1,1,8,10,0,2,9,11,6,46,1,2,5,2,2,1,6,3,5062,148,0
,석관동제1투,3511,1562,34,532,456,135,11,22,6,100,13,64,1,0,1,13,0,1,30,1,1,2,4,1,0,4,7,6,26,0,1,8,0,0,0,0,0,1480,82,1949
,석관동제2투,2887,1477,45,481,518,113,8,11,1,89,6,52,1,1,1,5,1,2,37,0,0,1,0,0,1,4,4,3,17,2,1,4,0,0,1,2,1,1413,64,1410
,석관동제3투,3597,1677,47,580,553,125,20,19,4,87,8,54,2,0,0,16,0,1,44,0,0,1,8,0,1,3,2,2,18,0,1,5,0,0,4,1,1,1607,70,1920
,석관동제4투,3042,1810,38,598,557,187,14,18,3,161,6,71,1,0,0,12,0,0,34,0,0,0,7,0,0,5,3,5,11,0,1,7,1,0,0,0,1,1741,69,1232
,석관동제5투,3539,2341,75,869,672,198,23,31,0,187,3,107,2,1,1,12,1,1,38,1,0,2,1,0,0,5,5,3,24,1,0,7,1,0,1,0,0,2272,69,1198
,석관동제6투,2506,1292,39,425,450,110,9,8,2,71,10,36,1,1,0,12,0,0,22,0,1,2,4,0,0,4,2,5,13,0,0,6,1,0,1,2,0,1237,55,1214
,석관동제7투,3060,1651,38,562,484,154,14,20,4,120,14,58,2,0,0,11,0,0,34,3,0,2,6,0,2,5,5,5,25,0,2,15,1,1,1,2,0,1590,61,1409
,석관동제8투,1768,957,23,284,311,89,3,12,1,82,4,34,0,0,2,8,0,2,26,0,0,0,5,0,1,3,2,1,16,0,1,3,1,0,3,0,1,918,39,811
잘못 투입·구분된 투표지,,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,-5
