읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,5417,5415,115,1356,2199,576,35,37,2,288,27,421,3,2,1,31,3,1,41,0,1,3,8,0,0,5,8,3,51,1,4,4,0,1,1,0,2,5230,185,2
,불광제2동제1투,2612,1216,27,406,377,108,16,7,2,84,6,41,0,2,0,10,2,0,37,1,1,1,1,0,0,2,4,2,9,1,2,3,0,0,0,1,1,1154,62,1396
,불광제2동제2투,2937,1465,34,415,474,145,17,9,0,102,7,69,1,2,1,20,2,1,45,0,1,1,3,1,0,3,5,4,24,0,0,17,0,0,1,0,2,1406,59,1472
,불광제2동제3투,3000,1387,42,396,470,138,11,9,4,86,7,56,1,1,3,16,0,3,27,0,0,2,6,0,0,2,3,1,16,0,1,4,1,0,2,0,2,1310,77,1613
,불광제2동제4투,2462,1146,21,398,364,102,19,4,1,66,9,35,2,0,0,8,0,0,26,0,0,0,4,0,0,2,1,3,15,0,1,5,0,0,0,1,2,1089,57,1316
,불광제2동제5투,2825,1490,37,480,462,136,11,4,1,89,5,62,0,0,1,13,0,0,44,1,0,2,9,0,0,5,4,6,24,0,1,7,0,1,3,0,1,1409,81,1335
,불광제2동제6투,2546,1398,51,399,486,128,13,10,3,85,6,43,1,2,0,17,2,0,48,1,0,2,4,1,0,0,2,4,6,1,2,7,3,0,0,1,2,1330,68,1148
,불광제2동제7투,2884,1629,33,487,521,187,8,7,1,108,6,79,3,0,2,9,2,1,46,1,1,0,3,0,3,1,1,1,13,0,1,11,0,0,0,2,1,1539,90,1255
대조동,소계,23096,13943,349,3823,4972,1472,90,65,17,911,60,764,14,2,1,82,5,6,261,4,6,13,61,2,9,23,26,21,167,1,4,61,8,1,8,9,6,13324,619,9153
,관내사전투표,5204,5203,113,1270,2141,543,22,25,6,288,19,392,6,0,1,22,2,1,47,2,2,4,22,2,5,6,7,5,60,0,0,12,0,0,2,4,3,5034,169,1
,대조동제1투,3993,1939,58,571,610,207,14,7,1,154,8,76,1,0,0,15,0,1,49,1,1,1,9,0,1,1,5,4,23,0,2,10,0,0,0,1,2,1833,106,2054
,대조동제2투,3907,1735,44,512,560,183,9,6,1,116,12,70,1,2,0,15,0,0,50,0,1,2,12,0,0,4,6,5,20,1,0,14,3,0,0,0,0,1649,86,2172
,대조동제3투,2605,1416,40,410,479,143,12,9,4,95,2,59,4,0,0,9,1,0,30,0,0,1,6,0,1,1,2,2,12,0,1,6,0,1,4,1,0,1335,81,1189
