읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,불로·봉무동제3투,1913,972,20,596,102,38,23,5,1,37,10,14,2,0,0,12,1,1,32,3,0,1,3,0,1,5,2,3,6,0,0,3,2,1,1,0,0,925,47,941
,불로·봉무동제4투,3505,1813,35,987,274,99,45,6,3,113,22,24,1,0,1,18,2,1,61,1,1,3,5,0,2,4,7,5,1,0,4,7,0,0,1,1,6,1740,73,1692
,불로·봉무동제5투,3154,2158,40,966,406,188,19,13,1,262,15,72,1,2,0,24,0,3,34,1,0,1,6,0,1,5,9,7,17,0,0,8,3,0,0,0,2,2106,52,996
,불로·봉무동제6투,2783,1808,42,861,327,121,33,7,1,218,5,58,4,0,1,17,1,0,29,1,0,0,5,0,1,1,4,4,5,1,1,15,2,1,0,0,1,1767,41,975
지저동,소계,9008,5663,79,3350,732,282,122,26,14,316,62,111,7,3,4,58,2,4,108,3,2,5,9,1,1,19,11,24,20,0,2,19,4,3,1,0,5,5409,254,3345
,관내사전투표,2138,2137,22,1224,340,106,42,10,1,124,23,64,2,0,2,18,0,1,20,0,1,1,6,0,0,5,2,9,8,0,1,0,1,0,1,0,2,2036,101,1
,지저동제1투,2793,1377,19,815,161,76,25,5,2,82,17,20,2,1,1,14,1,0,29,2,1,2,0,1,1,4,4,8,5,0,1,11,2,2,0,0,0,1314,63,1416
,지저동제2투,2423,1208,17,767,117,50,37,4,5,58,13,10,2,1,1,16,1,2,30,1,0,2,3,0,0,6,4,6,5,0,0,2,0,1,0,0,2,1163,45,1215
,지저동제3투,1654,941,21,544,114,50,18,7,6,52,9,17,1,1,0,10,0,1,29,0,0,0,0,0,0,4,1,1,2,0,0,6,1,0,0,0,1,896,45,713
동촌동,소계,13606,8216,136,4636,1109,401,134,34,18,585,76,179,12,5,0,83,2,4,190,4,1,12,11,5,3,26,15,34,46,1,4,56,0,2,2,3,5,7834,382,5390
,관내사전투표,2646,2646,44,1495,434,136,27,10,3,151,28,92,6,4,0,14,0,2,41,0,0,5,2,1,0,9,5,12,17,0,2,9,0,0,0,0,0,2549,97,0
,동촌동제1투,2280,1191,24,735,135,53,22,4,3,76,10,18,1,0,0,10,0,0,13,1,0,1,0,0,0,6,1,3,2,0,0,7,0,1,0,1,1,1128,63,1089
,동촌동제2투,2613,1259,23,696,153,52,23,7,5,97,11,21,2,0,0,25,0,0,33,1,1,2,3,2,1,5,3,1,6,0,0,15,0,1,1,1,0,1191,68,1354
